965;A-02-02-02-008-008-07;SERVICIOS DE FABRICACION DE PRODUCTOS METALICOS ELABORADOS, MAQUINARIA Y EQUIPO;0000-00-00 00:00:00;0000-00-00 00:00:00;152
966;A-02-02-02-008-008-08;SERVICIOS DE FABRICACION DE EQUIPO DE TRANSPORTE;0000-00-00 00:00:00;0000-00-00 00:00:00;152
967;A-02-02-02-008-008-09;OTROS SERVICIOS DE FABRICACION;0000-00-00 00:00:00;0000-00-00 00:00:00;152
968;A-02-02-02-008-009;OTROS SERVICIOS DE FABRICACION SERVICIOS DE EDICION, IMPRESION Y REPRODUCCION SERVICIOS DE RECUPERACION DE MATERIALES;0000-00-00 00:00:00;0000-00-00 00:00:00;153
969;A-02-02-02-008-009-01;SERVICIOS DE EDICION, IMPRESION Y REPRODUCCION;0000-00-00 00:00:00;0000-00-00 00:00:00;153
970;A-02-02-02-008-009-02;SERVICIOS DE MOLDEADO, ESTAMPADO, EXTRUSION Y FABRICACION DE PRODUCTOS SIMILARES DE PLASTICO;0000-00-00 00:00:00;0000-00-00 00:00:00;153
971;A-02-02-02-008-009-03;SERVICIOS DE FUNDICION, FORJA, ESTAMPADO Y FABRICACION DE PRODUCTOS SIMILARES DE METALES;0000-00-00 00:00:00;0000-00-00 00:00:00;153
972;A-02-02-02-008-009-04;SERVICIOS DE RECUPERACION DE MATERIALES, A COMISION O POR CONTRATO;0000-00-00 00:00:00;0000-00-00 00:00:00;153
973;A-02-02-02-009-002;SERVICIOS DE EDUCACION;0000-00-00 00:00:00;0000-00-00 00:00:00;154
974;A-02-02-02-009-002-01;SERVICIOS DE EDUCACION DE LA PRIMERA INFANCIA Y PREESCOLAR;0000-00-00 00:00:00;0000-00-00 00:00:00;154
975;A-02-02-02-009-002-02;SERVICIOS DE ENSE¥ANZA PRIMARIA;0000-00-00 00:00:00;0000-00-00 00:00:00;154
976;A-02-02-02-009-002-03;SERVICIOS DE EDUCACION SECUNDARIA;0000-00-00 00:00:00;0000-00-00 00:00:00;154
977;A-02-02-02-009-002-04;SERVICIOS DE EDUCACION POSTSECUNDARIA NO TERCIARIA;0000-00-00 00:00:00;0000-00-00 00:00:00;154
978;A-02-02-02-009-002-05;SERVICIOS DE EDUCACION SUPERIOR (TERCIARIA);0000-00-00 00:00:00;0000-00-00 00:00:00;154
979;A-02-02-02-009-002-09;OTROS TIPOS DE EDUCACION Y SERVICIOS DE APOYO EDUCATIVO;0000-00-00 00:00:00;0000-00-00 00:00:00;154
980;A-02-02-02-009-003;SERVICIOS PARA EL CUIDADO DE LA SALUD HUMANA Y SERVICIOS SOCIALES;0000-00-00 00:00:00;0000-00-00 00:00:00;155
981;A-02-02-02-009-003-01;SERVICIOS DE SALUD HUMANA;0000-00-00 00:00:00;0000-00-00 00:00:00;155
982;A-02-02-02-009-003-02;SERVICIOS DE ATENCION RESIDENCIAL PARA PERSONAS MAYORES Y CON DISCAPACIDAD;0000-00-00 00:00:00;0000-00-00 00:00:00;155
983;A-02-02-02-009-003-03;OTROS SERVICIOS SOCIALES CON ALOJAMIENTO;0000-00-00 00:00:00;0000-00-00 00:00:00;155
984;A-02-02-02-009-003-04;SERVICIOS SOCIALES SIN ALOJAMIENTO PARA PERSONAS MAYORES Y CON DISCAPACIDAD;0000-00-00 00:00:00;0000-00-00 00:00:00;155
985;A-02-02-02-009-003-05;OTROS SERVICIOS SOCIALES SIN ALOJAMIENTO;0000-00-00 00:00:00;0000-00-00 00:00:00;155
986;A-02-02-02-009-004;SERVICIOS DE ALCANTARILLADO, RECOLECCION, TRATAMIENTO Y DISPOSICION DE DESECHOS Y OTROS SERVICIOS DE SANEAMIENTO AMBIENTAL;0000-00-00 00:00:00;0000-00-00 00:00:00;156
987;A-02-02-02-009-004-01;SERVICIOS DE ALCANTARILLADO, SERVICIOS DE LIMPIEZA, TRATAMIENTO DE AGUAS RESIDUALES Y TANQUES SEPTICOS;0000-00-00 00:00:00;0000-00-00 00:00:00;156
988;A-02-02-02-009-004-02;SERVICIOS DE RECOLECCION DE DESECHOS;0000-00-00 00:00:00;0000-00-00 00:00:00;156
989;A-02-02-02-009-004-03;SERVICIOS DE TRATAMIENTO Y DISPOSICION DE DESECHOS;0000-00-00 00:00:00;0000-00-00 00:00:00;156
990;A-02-02-02-009-004-04;SERVICIOS DE DESCONTAMINACION;0000-00-00 00:00:00;0000-00-00 00:00:00;156
991;A-02-02-02-009-004-05;SERVICIOS DE SANEAMIENTO Y SIMILARES;0000-00-00 00:00:00;0000-00-00 00:00:00;156
992;A-02-02-02-009-004-09;OTROS SERVICIOS DE PROTECCION DEL MEDIO AMBIENTE N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;156
993;A-02-02-02-009-005;SERVICIOS DE ASOCIACIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;157
994;A-02-02-02-009-005-01;SERVICIOS PROPORCIONADOS POR ORGANIZACIONES GREMIALES, COMERCIALES Y ORGANIZACIONES DE EMPLEADORES Y DE PROFESIONALES;0000-00-00 00:00:00;0000-00-00 00:00:00;157
995;A-02-02-02-009-005-02;SERVICIOS PROPORCIONADOS POR SINDICATOS;0000-00-00 00:00:00;0000-00-00 00:00:00;157
996;A-02-02-02-009-005-09;SERVICIOS PROPORCIONADOS POR OTRAS ASOCIACIONES;0000-00-00 00:00:00;0000-00-00 00:00:00;157
997;A-02-02-02-009-006;SERVICIOS DE ESPARCIMIENTO, CULTURALES Y DEPORTIVOS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
998;A-02-02-02-009-006-01;SERVICIOS AUDIOVISUALES Y SERVICIOS CONEXOS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
999;A-02-02-02-009-006-02;SERVICIOS DE PROMOCION Y PRESENTACION DE ARTES ESCENICAS Y EVENTOS DE ENTRETENIMIENTO EN VIVO;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1000;A-02-02-02-009-006-03;SERVICIOS RELACIONADOS CON ACTORES Y OTROS ARTISTAS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1001;A-02-02-02-009-006-04;SERVICIOS DE PRESERVACION Y MUSEOS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1002;A-02-02-02-009-006-05;SERVICIOS DEPORTIVOS Y DEPORTES RECREATIVOS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1003;A-02-02-02-009-006-06;SERVICIOS DE ATLETAS Y SERVICIOS DE AUXILIARES CONEXOS;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1004;A-02-02-02-009-006-09;OTROS SERVICIOS DE ESPARCIMIENTO Y DIVERSION;0000-00-00 00:00:00;0000-00-00 00:00:00;158
1005;A-02-02-02-009-007;OTROS SERVICIOS;0000-00-00 00:00:00;0000-00-00 00:00:00;159
1006;A-02-02-02-009-007-01;SERVICIOS DE LAVADO, LIMPIEZA Y TE¥IDO;0000-00-00 00:00:00;0000-00-00 00:00:00;159
1007;A-02-02-02-009-007-02;SERVICIOS DE TRATAMIENTOS DE BELLEZA Y DE BIENESTAR FISICO;0000-00-00 00:00:00;0000-00-00 00:00:00;159
1008;A-02-02-02-009-007-03;SERVICIOS FUNERARIOS, DE CREMACION Y DE SEPULTURA;0000-00-00 00:00:00;0000-00-00 00:00:00;159
1009;A-02-02-02-009-007-09;OTROS SERVICIOS DIVERSOS N.C.P.;0000-00-00 00:00:00;0000-00-00 00:00:00;159
1010;A-02-02-02-009-009;SERVICIOS PRESTADOS POR ORGANIZACIONES Y ORGANISMOS EXTRATERRITORIALES;0000-00-00 00:00:00;0000-00-00 00:00:00;160
